filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00058.wav,0.339969366788864,2940.01540788502,2629.44489868395,5750.59856025058,0.145754220684985,-87.693229675293,64.3128890991211,-12.973240852356,16.0337944030762,0.48386612534523,0.403707772493362,4.42979860305786,-2.72375988960266,-0.309070885181427,-0.046231675893068,-5.92500400543213,-4.26814270019531,-3.51145148277283,-4.6341495513916,-4.09450483322144,-3.31610774993896,0.215877845883369,2.70548248291016,2.4894015789032,0.217493206262588,pop
pop.00059.wav,0.475360959768295,3727.46603743631,3223.79198847512,7633.16217664595,0.144787484278251,-77.9301605224609,32.3516654968262,20.0762825012207,27.6341419219971,16.2630786895752,5.32134246826172,13.4837646484375,3.50221848487854,7.34020948410034,5.26912784576416,4.00257539749146,5.27429103851318,3.75536322593689,0.783557415008545,0.399157822132111,-0.716444849967956,3.06402540206909,1.40627133846283,0.54704874753952,-1.90145373344421,pop
pop.00060.wav,0.390383511781693,3498.33767831492,3295.49699757011,7664.58698662442,0.136022231158088,-46.6731872558594,55.8758392333984,26.1181545257568,16.5446376800537,7.10583305358887,-3.33078336715698,9.25273036956787,-0.871179163455963,8.31491184234619,7.15145635604858,-0.532946228981018,1.76018130779266,-1.82506418228149,5.20873117446899,-3.10758090019226,-0.867701411247253,-3.86474943161011,-2.34795379638672,-0.225690171122551,2.21695280075073,pop
pop.00061.wav,0.45551323890686,2949.22395258163,2908.89737079202,6067.77997563129,0.111951326069079,-65.1576919555664,65.4730911254883,4.12491750717163,32.7412071228027,16.9185218811035,-5.83612632751465,14.9616575241089,-0.246208801865578,9.03530406951904,8.44004440307617,-6.57447481155396,-4.48325109481812,-2.63012218475342,3.4530143737793,1.60088074207306,-0.696369588375092,3.20588612556458,1.04761874675751,-1.16804897785187,-4.72106981277466,pop
pop.00062.wav,0.329643189907074,2468.52467052592,2625.13515849673,5481.7085195252,0.098208778782895,-6.91064310073853,68.8696670532227,3.76672291755676,28.2058525085449,2.29523992538452,13.6189622879028,1.03828358650208,6.00947666168213,2.75950002670288,15.0268611907959,-8.78501319885254,0.795705318450928,-7.22657155990601,2.92042231559753,0.558213949203491,11.3735246658325,11.4899940490723,14.183650970459,-0.920825123786926,0.812344670295715,pop
pop.00063.wav,0.316733568906784,1826.51180148897,2294.43882918057,3796.29371099797,0.074646562983746,-125.950958251953,117.335113525391,-0.07329698652029,10.2068300247192,4.48665046691895,2.1894953250885,-3.63228034973145,3.37838006019592,1.73985457420349,4.55360507965088,0.845571994781494,2.42462396621704,-3.11330056190491,-2.83542847633362,-6.10410881042481,-5.26414918899536,-1.81265830993652,-3.21718955039978,1.2655440568924,5.80061340332031,pop
pop.00064.wav,0.346523553133011,3647.81501449434,2886.66483153991,7112.74865684864,0.205950001814048,-88.4235687255859,34.336124420166,-11.2797107696533,2.20033192634583,-4.85783338546753,-6.12640190124512,0.333286851644516,2.43754434585571,-8.18430137634277,5.63467311859131,-9.39324378967285,-7.35953426361084,-3.94813942909241,2.37655639648437,1.23886132240295,10.8062448501587,9.38640880584717,5.29131174087524,-2.93808436393738,-5.57260131835938,pop
pop.00065.wav,0.345657974481583,2518.60560454438,2683.90830297242,5496.14176558267,0.100143385376354,-111.58650970459,85.5774459838867,3.51431369781494,16.3640213012695,2.21379232406616,5.97894668579102,-5.04940462112427,-3.95906448364258,-0.089980937540531,1.57535064220428,-5.79484939575195,-5.08745050430298,-0.210607573390007,-4.41385173797607,-0.773094296455383,1.562544465065,0.366293549537659,0.576817393302918,-0.690313458442688,-1.81370139122009,pop
pop.00066.wav,0.354089230298996,2843.99463339476,3219.12301573361,6839.30864363632,0.099746562379064,-63.6113662719727,79.0443267822266,42.7439079284668,16.0963878631592,15.2690849304199,10.7918195724487,13.3167810440063,3.68499207496643,4.9259181022644,10.6773128509521,-0.014186044223607,3.47720885276794,3.42109727859497,-2.44802379608154,0.854855358600616,-5.11814689636231,-4.29775190353394,-1.56348264217377,-0.060394380241633,2.66035962104797,pop
pop.00067.wav,0.447460740804672,3889.6249691875,3271.61442213767,8056.98461384965,0.191042306622485,-52.517936706543,37.4889068603516,14.1162786483765,18.1803913116455,16.7812023162842,5.96124029159546,6.44328165054321,2.72016620635986,-0.436264455318451,3.22290563583374,-3.92914819717407,1.60180628299713,0.297403067350388,-0.161641731858253,-0.509791433811188,-1.54598021507263,2.07482838630676,1.22062051296234,4.58101177215576,1.63731229305267,pop
pop.00068.wav,0.407387435436249,3262.94593699652,2931.01387647714,6714.76773005152,0.155056507594814,-29.232536315918,53.8670845031738,-1.6994264125824,15.505805015564,1.08897769451141,0.544301986694336,4.90130233764648,-3.22362184524536,-1.6917964220047,2.23390984535217,-7.12191915512085,-5.98936462402344,-2.98083686828613,-3.79703783988953,-4.89441204071045,-6.72374105453491,-0.41844767332077,-4.01247453689575,4.37980365753174,4.46116447448731,pop
pop.00069.wav,0.496900230646133,2327.90873258152,2516.79786200608,4930.62851849724,0.095499422528057,-30.1853981018066,88.4483871459961,-6.58505821228027,32.7908096313477,8.50576972961426,8.38901710510254,2.04123520851135,6.86368274688721,3.57772731781006,2.72152519226074,1.29440772533417,3.29037117958069,1.56679201126099,2.37651824951172,2.52564144134521,1.09819436073303,-1.5768746137619,-0.263686239719391,0.112964265048504,0.419798374176025,pop
pop.00070.wav,0.437117278575897,3141.22314014682,2999.78509345851,6823.46707276147,0.136443997315209,-91.8917236328125,56.6740531921387,13.8034210205078,15.0580406188965,0.898541808128357,-4.07457160949707,-0.219691455364227,0.554131805896759,-4.61574745178223,-2.61909222602844,-2.75231790542603,-3.08343410491943,1.80260479450226,-0.956984221935272,1.3943167924881,0.910692036151886,1.06372141838074,0.908559024333954,3.30604124069214,0.236088052392006,pop
pop.00071.wav,0.447460740804672,3889.6249691875,3271.61442213767,8056.98461384965,0.191042306622485,-52.517936706543,37.4889068603516,14.1162786483765,18.1803913116455,16.7812023162842,5.96124029159546,6.44328165054321,2.72016620635986,-0.436264455318451,3.22290563583374,-3.92914819717407,1.60180628299713,0.297403067350388,-0.161641731858253,-0.509791433811188,-1.54598021507263,2.07482838630676,1.22062051296234,4.58101177215576,1.63731229305267,pop
pop.00072.wav,0.480738282203674,2569.17543322792,2559.46015057412,5351.72597217855,0.131656422334559,9.69989585876465,88.8265075683594,-20.2950420379639,5.10709857940674,-2.91488814353943,-0.18842251598835,0.328302383422852,1.60700333118439,-2.26010656356812,-0.939693987369537,-6.20867109298706,-2.9730920791626,-1.81372201442719,-0.322956204414368,-1.34546184539795,-1.67895925045013,-0.183631166815758,1.71916198730469,-0.128783568739891,-3.89976239204407,pop
pop.00073.wav,0.42345929145813,3671.16431266111,3295.56330037008,7879.03568988245,0.161897358141447,-8.50843715667725,54.2508697509766,20.9679832458496,13.1060752868652,9.72539138793945,6.01166152954102,10.718409538269,6.10382843017578,0.697936654090881,5.00348377227783,-3.45176362991333,0.871043741703033,-1.94001734256744,-2.78489971160889,-2.67506289482117,-3.31728196144104,1.705885887146,-0.149543970823288,4.84644556045532,2.90900802612305,pop
pop.00074.wav,0.349400818347931,3419.36844711938,3368.73950728766,7789.12790020922,0.130848037200077,-93.6151504516602,59.6889266967773,32.0797157287598,13.1247730255127,13.2661237716675,-6.87056398391724,2.33717799186707,-7.89636659622192,2.28589844703674,4.48469400405884,-4.03984498977661,2.67455530166626,-3.08562350273132,-5.75163412094116,-1.51893770694733,-1.1888473033905,-3.0512855052948,-1.085782289505,2.38974094390869,4.76180696487427,pop
pop.00075.wav,0.409441709518433,3645.44648838169,3200.70654167671,7658.52035664183,0.159240533692918,-68.8400802612305,40.4512977600098,25.3525676727295,35.770866394043,13.3889894485474,2.82799243927002,12.761082649231,4.48210859298706,3.35752439498901,10.029637336731,-2.37432312965393,2.9975700378418,-1.80079638957977,-3.38339138031006,-1.55339920520782,-1.66456246376038,-3.52096056938171,1.37890803813934,2.03034448623657,1.5058491230011,pop
pop.00076.wav,0.475725591182709,3544.05794314448,3311.29435439547,7780.46128594838,0.142819242211687,-38.2662506103516,47.7987022399902,20.0505962371826,23.8460102081299,19.7962436676025,13.6651935577393,14.6858510971069,4.57270812988281,7.71296453475952,8.95625686645508,5.42313957214356,1.1492612361908,1.08445918560028,4.39089202880859,4.58697986602783,2.54648280143738,-0.250951051712036,4.62496995925903,3.012943983078,-1.30672037601471,pop
pop.00077.wav,0.444621950387955,4037.05945831624,3342.38592750251,8331.39128788337,0.213925766132933,-34.1785011291504,40.3986206054688,17.506799697876,13.4207324981689,13.2430400848389,7.45186424255371,18.1872310638428,2.72870588302612,4.34048223495483,5.82450199127197,-1.12652230262756,3.10892581939697,2.41226553916931,-2.0924117565155,-1.28677296638489,0.154497370123863,2.34042835235596,4.33539628982544,2.14296174049377,2.93899273872375,pop
pop.00078.wav,0.454697638750076,3124.17635029952,2970.32053203802,6618.1349810432,0.142720981279025,-42.7571792602539,62.7994766235352,4.76005792617798,24.0676918029785,9.64290714263916,-1.88809406757355,9.25787258148193,-2.96917510032654,3.18220329284668,5.93409872055054,-4.7737774848938,3.02017593383789,-1.24232065677643,-3.52406859397888,-0.325165212154388,-1.4432932138443,-1.86461687088013,-0.031306501477957,-0.729630768299103,-0.987610638141632,pop
pop.00079.wav,0.351970851421356,1995.153380264,2424.96947838209,4383.26516166191,0.072550959631386,-273.261016845703,103.148361206055,8.72417068481445,31.702220916748,12.5165824890137,3.49020838737488,3.93891429901123,-0.159552752971649,-3.91599154472351,3.23799061775208,-6.3694314956665,-1.53507947921753,-3.21540689468384,-6.77948713302612,-3.81740355491638,-6.23734331130981,-5.61431455612183,-4.01694393157959,-2.39041042327881,-3.08447599411011,pop
pop.00080.wav,0.433606833219528,3151.43689841514,3220.47737081237,7293.26423196232,0.127597489962268,-44.9714698791504,69.7564315795898,11.8562450408936,8.1489782333374,12.6413993835449,7.80338287353516,11.3018636703491,0.187610924243927,9.63965320587158,2.84080719947815,3.85664558410645,-0.840131342411041,2.13608145713806,1.0915789604187,-0.065219089388847,0.661127686500549,-1.46820545196533,3.72337698936462,4.5380744934082,4.25789880752564,pop
pop.00081.wav,0.369947701692581,2246.86402161966,2684.3638151974,5155.58549154654,0.086017242526122,-137.706939697266,100.248817443848,14.3838090896606,15.4064331054688,2.32080602645874,-1.08001482486725,-2.10634350776672,-1.68648755550385,-5.31050825119019,-1.7846919298172,1.74985980987549,-6.18271636962891,-3.0341489315033,-9.78268337249756,-6.66556835174561,-3.96784901618958,-10.1790542602539,-2.96973943710327,-3.57294297218323,-0.649254739284515,pop
pop.00082.wav,0.462111473083496,3168.24099077588,3341.5531171788,7555.26264769374,0.100339151388351,-62.0154190063477,64.2398681640625,29.8766212463379,23.2525310516357,16.255838394165,7.44500494003296,8.87582206726074,6.41055774688721,7.39927339553833,3.02279305458069,1.48997628688812,2.97313404083252,1.85514652729034,0.540501296520233,-0.33038192987442,0.814297258853912,1.29721307754517,1.18500924110413,0.861764073371887,0.099745713174343,pop
pop.00083.wav,0.298155784606934,2489.44432675457,2941.87623328104,5976.73052619485,0.084295786571208,-104.452156066895,86.8592147827149,28.7605991363525,26.625732421875,8.91739559173584,5.67090606689453,7.75861692428589,0.465445876121521,6.63358354568481,6.56974697113037,0.381365031003952,2.15619945526123,-0.013158177956939,-0.359525799751282,1.31618237495422,1.32369363307953,1.94321501255035,1.23016953468323,-0.11795412749052,0.842299818992615,pop
pop.00084.wav,0.409124493598938,3262.54549807531,3046.90228781132,6828.04204509723,0.13586614744582,-112.386245727539,59.7458343505859,14.4929161071777,19.1997909545898,15.1292209625244,-3.21173119544983,6.10944080352783,-6.67013645172119,1.46365201473236,-1.17400109767914,-1.20880007743835,-0.740702450275421,1.88087129592896,-0.701747477054596,-2.3008713722229,-3.49209642410278,-3.89405989646912,-3.38605666160583,-2.42449688911438,-2.08777689933777,pop
pop.00085.wav,0.443711042404175,2516.61074622646,2465.67310932583,5087.46923676954,0.122096011513158,-81.7706298828125,78.595832824707,-17.2579174041748,24.5081806182861,8.4004077911377,2.13684844970703,5.51344347000122,1.93616783618927,8.80309391021729,-0.123115941882133,0.498382478952408,4.65812397003174,2.40710997581482,5.51688194274902,0.622459948062897,-1.80006504058838,2.31644034385681,7.85725116729736,5.02096128463745,-3.32479238510132,pop
pop.00086.wav,0.387726485729218,3594.15247390958,3170.85435046428,7634.40383580447,0.18523244001548,-50.421443939209,56.4137229919434,12.5627346038818,11.2895345687866,-2.73763561248779,1.36493229866028,4.53949880599976,-0.963282644748688,2.28953790664673,2.73916864395142,-1.98675966262817,2.59737706184387,-4.0181040763855,0.685570657253265,-1.39487624168396,3.32345533370972,3.0235116481781,2.62707328796387,2.07544732093811,1.36068022251129,pop
pop.00087.wav,0.352268218994141,3587.40342787647,3336.23827751608,7946.97694571764,0.146478328173375,-47.0284194946289,55.7793388366699,27.6193103790283,19.1978549957275,15.1888332366943,3.17494916915894,5.62566709518433,1.61066806316376,4.14925813674927,1.622918009758,-1.58376789093018,-3.00337719917297,-7.63712930679321,-3.84412026405334,-8.11639881134033,-3.3699905872345,-2.27028036117554,4.50553846359253,1.4376734495163,-0.385947227478027,pop
pop.00088.wav,0.431416630744934,3510.79523680058,3148.74293739345,7257.12278383804,0.17203410712558,-42.6595039367676,54.8910980224609,17.0677661895752,19.7675018310547,6.85551881790161,2.78095984458923,11.8187274932861,1.20424342155457,7.93846464157105,1.13800597190857,-4.07464981079102,0.133128777146339,-4.23750400543213,-4.45626354217529,-2.51246666908264,-2.89195799827576,0.620919466018677,0.900093376636505,2.3093593120575,1.92641425132751,pop
pop.00089.wav,0.43718296289444,3401.02278189151,3070.29276394659,7052.24902268165,0.16573822682856,-47.6504859924316,55.5413131713867,19.1808090209961,24.4834671020508,4.03919792175293,1.54364275932312,6.96741199493408,-1.04560935497284,3.08190703392029,1.79197144508362,-3.03885197639465,1.93213152885437,-4.67881107330322,-2.51955699920654,-0.861675798892975,-2.28660249710083,-1.69128382205963,-3.23052024841309,2.61475729942322,1.89435398578644,pop
pop.00090.wav,0.353223443031311,3603.26386195862,3333.93779947606,7958.8185407798,0.147559954285991,-44.7193565368652,55.0524978637695,27.1479015350342,19.5199337005615,14.6979856491089,3.19084239006042,5.50285291671753,1.4250773191452,4.49959278106689,1.37394785881042,-1.65846180915833,-3.52324390411377,-7.91357564926147,-3.53541851043701,-8.20388793945313,-3.3953845500946,-2.66163206100464,4.29232740402222,1.35714888572693,-0.17295877635479,pop
pop.00091.wav,0.424472540616989,3696.22514014422,3246.69511161075,7871.03573825706,0.166830056961107,-8.38462448120117,41.9981498718262,8.29531669616699,17.9769763946533,14.0451803207397,7.34452533721924,5.72131013870239,-1.90280389785767,4.6035361289978,2.07544898986816,-1.065354347229,-0.656881272792816,-2.42978119850159,-1.47231924533844,-3.76297736167908,-1.65840697288513,-2.37902116775513,0.052522454410791,-0.989720940589905,-2.60174202919006,pop
pop.00092.wav,0.487258702516556,3271.28700437803,2989.79539905102,6883.42504353715,0.14535890939435,-25.9171161651611,60.8674659729004,6.05936241149902,17.7080554962158,5.12730407714844,10.426381111145,2.45053625106812,4.92403078079224,8.11338901519775,3.85087394714355,-0.18781989812851,7.25713396072388,4.95240831375122,0.926779806613922,-2.28666305541992,1.55709099769592,0.222647219896317,1.9296875,2.37388348579407,5.43361139297485,pop
pop.00093.wav,0.415235251188278,3258.80895258113,3144.2000756101,7268.70604712897,0.131662469161184,-20.2025089263916,57.7747611999512,16.7809619903564,18.2558650970459,8.96517658233643,14.9094305038452,2.67502403259277,3.75378179550171,1.1155458688736,1.84665060043335,-5.98087978363037,-3.61287355422974,-3.65388798713684,0.908388197422028,-0.475935429334641,-0.402298033237457,-4.61782836914063,1.9678418636322,1.57046329975128,0.54452657699585,pop
pop.00094.wav,0.333195894956589,2806.24738833506,2857.71495509641,6101.77977003918,0.12854835344911,-42.2377014160156,82.1814498901367,-2.25205969810486,19.9135265350342,13.8620052337647,0.867935240268707,7.92374134063721,-0.716034948825836,6.87768316268921,-1.90787589550018,-4.68905305862427,-3.16999793052673,-2.94946837425232,3.59414768218994,-0.082775674760342,1.58250761032105,0.848486065864563,-1.2261688709259,2.5459041595459,0.784717977046967,pop
pop.00095.wav,0.365712434053421,3046.14881689348,3306.48061377483,7384.64701271648,0.10639353654702,-36.6227188110352,73.082160949707,39.1335029602051,20.3418197631836,12.5046062469482,2.15009307861328,11.7399120330811,-2.42438006401062,6.65270519256592,3.1797022819519,-5.39114809036255,-3.15538668632507,-5.7746467590332,-7.68101024627686,-7.60776567459106,-6.85021543502808,-6.11223983764648,-1.5649334192276,2.13332223892212,-1.56220686435699,pop
pop.00096.wav,0.339956551790237,3126.53364290778,3162.74373830769,6931.23308778178,0.105345545907508,-59.0991744995117,60.9767684936523,27.7455921173096,23.8739604949951,12.2984075546265,7.37133264541626,12.329104423523,7.16345691680908,13.4325475692749,2.49693202972412,-1.95646667480469,-2.40319561958313,-4.51348686218262,3.46800017356873,2.02616310119629,3.7195520401001,2.48937296867371,1.27635908126831,3.13191294670105,1.64761173725128,pop
pop.00097.wav,0.466947287321091,3510.0385397134,3310.26346211179,7587.27912076117,0.137248225256385,-125.510948181152,51.1960334777832,38.5140533447266,14.4891939163208,16.2302341461182,4.63931608200073,12.304012298584,1.17099440097809,1.72511255741119,9.77132701873779,-2.82146072387695,2.08161687850952,0.857126533985138,-0.500784575939178,1.3430643081665,-0.862454831600189,0.484693020582199,4.13004875183106,1.75083708763123,8.23601055145264,pop
pop.00098.wav,0.399895131587982,3634.05058380216,3134.24972439026,7534.6877721072,0.183105846676664,-26.9025707244873,46.7107048034668,8.70176029205322,8.6006383895874,6.0903754234314,12.4285793304443,6.95739412307739,2.50360679626465,1.16002762317657,7.25974750518799,-3.12895941734314,1.25373160839081,3.83670878410339,4.69039583206177,1.7145528793335,-0.980312645435333,-1.30012333393097,-2.68725442886353,-1.26986038684845,-2.48529648780823,pop
pop.00099.wav,0.360462158918381,2765.74719408501,3222.71360456502,6873.39177087365,0.096014914497872,-119.320602416992,85.9411392211914,33.8845367431641,9.99075984954834,17.6991882324219,0.516017913818359,9.56337547302246,-5.3004298210144,4.16814851760864,8.11833667755127,-7.9788990020752,1.56693780422211,-2.93239116668701,-1.60913741588593,-0.200545504689217,-2.42937541007996,1.20798826217651,5.84872913360596,1.60946869850159,7.58026266098022,pop
reggae.00000.wav,0.328909069299698,2133.34014893925,2289.89724799399,4801.76263106497,0.097810822005612,-159.45344543457,104.844696044922,-10.3009910583496,34.6618614196777,-4.96602439880371,26.8125305175781,-21.9495029449463,23.4574146270752,-14.0250854492188,19.5897521972656,-8.30460739135742,9.71185398101807,-10.0723600387573,1.41872334480286,-6.50501346588135,1.07471096515656,-9.21225452423096,3.2828471660614,-0.765539586544037,3.76347804069519,reggae
reggae.00001.wav,0.348957002162933,1638.98258720862,1995.45264453877,3575.17004810251,0.063961442410023,-190.888107299805,127.402648925781,-3.75714659690857,26.7082595825195,-12.8000612258911,23.9301338195801,-8.22110557556152,9.9663667678833,-12.2271327972412,13.4418716430664,-7.07276010513306,1.64562511444092,-14.5142946243286,-3.2235095500946,-10.4489793777466,-3.49286961555481,-9.74347972869873,-3.91368412971497,-7.65074348449707,-3.54547524452209,reggae
reggae.00002.wav,0.378555476665497,1797.31723862928,2103.19059234363,3926.51792354997,0.075126529847136,-189.014999389648,110.836227416992,2.97223854064941,48.3906059265137,-6.4039945602417,20.7330570220947,-12.5448398590088,15.8867607116699,-13.6031074523926,9.42475128173828,-8.0293436050415,8.09778022766113,-10.6271076202393,-2.54504013061523,-4.71232175827026,-1.03539872169495,-3.20794463157654,2.69987988471985,-3.97934699058533,2.87919044494629,reggae
reggae.00003.wav,0.391320824623108,1923.98336581395,2107.87848527368,4154.8248763424,0.084934482633514,-201.122314453125,104.141494750977,-15.4683618545532,30.8070640563965,14.2586421966553,31.4260444641113,-7.86682176589966,17.9621829986572,-4.05209875106812,16.9439315795898,-11.2152109146118,12.1245241165161,-5.28906393051147,-0.68683522939682,-1.38448202610016,3.93194031715393,-5.86413908004761,1.04249370098114,-2.98266863822937,-1.36056327819824,reggae
reggae.00004.wav,0.401944428682327,2009.3311077034,2141.03326898363,4303.56564359399,0.084468499056695,-175.613250732422,104.901657104492,-15.6804580688477,27.5408515930176,-8.10682582855225,24.0040988922119,-10.3308477401733,18.8538990020752,-8.38397121429443,11.8469400405884,-7.59056997299194,12.5514898300171,-6.04472017288208,2.49752235412598,1.91699826717377,7.1441912651062,-3.37931632995605,12.4484844207764,-3.344722032547,0.751307249069214,reggae
reggae.00005.wav,0.364672511816025,1798.7132327981,1964.16281274051,3796.92704050164,0.073050956607972,-176.666625976563,116.826889038086,-21.3177757263184,38.7480697631836,-5.4621000289917,26.6093235015869,-8.17021942138672,15.7698411941528,-10.4816331863403,11.0307035446167,-10.0495004653931,9.9100456237793,-3.24454474449158,2.81817579269409,-2.52634716033936,-1.41126251220703,-9.88815975189209,3.07261943817139,-0.28023499250412,1.98631620407105,reggae
reggae.00006.wav,0.34240061044693,1418.07442425876,1704.65327716406,2880.79924686774,0.060822383538119,-207.332183837891,134.680114746094,-9.0728931427002,38.468090057373,6.30417442321777,22.6122055053711,-8.29854583740234,16.3042984008789,-8.46058177947998,4.15918922424316,-4.34409332275391,6.35591459274292,-6.89815330505371,0.959594547748566,-0.94716066122055,-2.54044485092163,-6.11197137832642,2.48243355751038,-6.16871643066406,-4.58094644546509,reggae
reggae.00007.wav,0.386021822690964,1754.16062289726,2026.12696413984,3768.86887683219,0.073911495622098,-192.23860168457,116.513519287109,-10.9453945159912,29.9023628234863,-0.653758525848389,21.420295715332,-11.9025869369507,18.6301040649414,-13.0807685852051,14.4585609436035,-7.38601589202881,4.83203029632568,-2.81311655044556,3.11551070213318,-1.6221010684967,-2.38960146903992,-6.51771545410156,-1.40946841239929,-5.53795194625855,-2.55541658401489,reggae
reggae.00008.wav,0.368794471025467,1691.87676886765,1963.60291697031,3657.42788403396,0.069472746952399,-194.572326660156,118.555801391602,-6.40918111801147,40.7978363037109,-3.28769588470459,25.4703769683838,-9.31022453308106,11.4010076522827,-6.14840793609619,15.3408079147339,-5.15526723861694,5.76348447799683,-6.28769969940186,5.86793804168701,-2.80028510093689,2.58439660072327,-4.74813795089722,4.53193950653076,-3.18957924842834,-0.314831793308258,reggae
reggae.00009.wav,0.383021652698517,1609.64145806196,1990.69883328144,3269.54689616389,0.060575975353135,-232.624328613281,131.239395141602,2.69701290130615,18.3736972808838,11.3516626358032,22.9268074035645,-10.464259147644,16.7547912597656,-15.2473239898682,15.5315189361572,-8.37722110748291,8.02678394317627,-3.7762508392334,3.12109231948853,-1.40635192394257,3.26191782951355,-4.09859657287598,2.94113612174988,0.381207585334778,0.007292378228158,reggae
reggae.00010.wav,0.294843345880508,2149.73356071711,2036.89635945632,4427.66489318281,0.102790383731618,-233.602401733398,87.5111923217773,-22.2252254486084,52.0611572265625,-8.59313869476318,24.9913158416748,-18.2409954071045,1.89964306354523,-9.13741683959961,-0.229752585291862,-17.0622940063477,-3.0166072845459,-9.78656101226807,-8.78251266479492,-7.71700477600098,-2.18146800994873,-13.6481199264526,-6.4845986366272,-9.14607334136963,-12.7218532562256,reggae
reggae.00011.wav,0.418555915355682,1995.4523589459,2295.3470276285,4557.18910996759,0.07032270401993,-198.617721557617,102.411750793457,-10.0292282104492,30.8045234680176,-3.31110858917236,20.2783317565918,-5.63641262054443,28.1001873016357,-11.5097093582153,18.2104682922363,-7.36008310317993,12.2797393798828,-4.36280679702759,11.4048328399658,-3.4666759967804,2.01633548736572,-6.99068355560303,1.10783958435059,-1.49956250190735,1.95256567001343,reggae
reggae.00012.wav,0.42735680937767,2300.02008593883,2303.6995779968,4919.95358304712,0.113795230263158,-191.136123657227,96.3398361206055,-17.646764755249,24.8634948730469,-0.863170683383942,26.3388347625732,-12.9067106246948,19.6301383972168,-9.78437328338623,16.9694385528564,-8.59366035461426,11.41614818573,-8.21214962005615,5.95926332473755,-1.85781300067902,5.96127414703369,-8.06056976318359,3.39634299278259,-2.62979006767273,-0.798072636127472,reggae
reggae.00013.wav,0.361973732709885,1606.60951622708,1974.48405740835,3432.77924245356,0.070541145631773,-206.456802368164,122.636268615723,-0.603085935115814,29.3564777374268,10.2678098678589,28.2063598632812,-9.90300750732422,13.3685722351074,-8.42718601226807,11.2790699005127,-7.26896286010742,7.08012580871582,-10.3326997756958,1.94496369361877,-6.52679204940796,-0.211622014641762,-7.54270029067993,0.421645134687424,-1.65699338912964,-0.164260134100914,reggae
reggae.00014.wav,0.395054817199707,1716.15009300566,2062.69014935591,3791.1770752709,0.064115636488971,-209.725036621094,105.231010437012,2.59725570678711,34.8982391357422,15.3258152008057,25.2286434173584,-6.03708982467651,18.2448863983154,-5.08115768432617,8.91300392150879,-1.01378166675568,8.23180198669434,-4.02961015701294,4.73002004623413,-1.05086815357208,3.06388139724731,-4.58546304702759,4.25253820419312,-2.11687564849854,-3.66301560401916,reggae
reggae.00015.wav,0.358519375324249,1923.62247344767,2314.40880842789,4493.38116247218,0.068219164207624,-157.699234008789,109.837585449219,8.46578979492188,41.7984466552734,5.11576795578003,25.7617740631103,-12.9692249298096,22.0624599456787,-15.5202236175537,14.3724870681763,-11.921462059021,11.6044569015503,-10.6231660842896,4.12847423553467,-4.05550241470337,3.46620059013367,-8.412672996521,1.7795535326004,-5.24061059951782,-1.46087849140167,reggae
reggae.00016.wav,0.419414520263672,2118.44926341044,2303.15692377755,4852.47899105674,0.079270873645511,-76.0339584350586,101.108528137207,-11.6231136322021,46.2264823913574,-11.1999864578247,31.3893432617188,-9.44722366333008,22.4558753967285,-16.8021297454834,15.9695119857788,-9.5074520111084,11.7927207946777,-7.84823513031006,9.72214317321777,-7.24573230743408,6.17363214492798,-8.60673236846924,8.07228183746338,-5.58594369888306,3.73438549041748,reggae
reggae.00017.wav,0.42586287856102,1803.46808748236,1973.14683930866,3777.16049336058,0.077965137021091,-154.911895751953,110.029266357422,-18.4225120544434,36.6063804626465,0.56711345911026,31.5794258117676,-10.4016284942627,18.8010845184326,-7.16283941268921,13.1280660629272,-5.24541091918945,8.88495349884033,-6.70820379257202,6.01378059387207,-2.7929220199585,3.63589334487915,-2.21249866485596,5.29056596755981,-6.59464168548584,-2.93496608734131,reggae
reggae.00018.wav,0.394513458013535,1907.36293747026,2124.50177744338,4220.32448027525,0.077398624951625,-170.899627685547,107.73136138916,-1.74901962280273,46.4341850280762,-0.183110624551773,24.9482688903809,-10.6655950546265,18.0762710571289,-10.7818470001221,11.1476879119873,-7.24794387817383,6.19829416275024,-6.45726728439331,2.04262042045593,-2.43576383590698,2.55495524406433,-4.03788471221924,0.788928925991058,-3.75941610336304,-1.67963647842407,reggae
reggae.00019.wav,0.394078731536865,1754.40724246367,2068.66007191647,3841.72676960381,0.07129926651993,-184.519027709961,106.173782348633,4.03469657897949,38.7420082092285,8.41122055053711,30.4650917053223,-3.35638666152954,20.3054237365723,-1.54373812675476,15.9233989715576,-6.52368831634522,13.1923446655273,-1.72238433361053,6.85750961303711,-3.23427891731262,1.87232351303101,-6.04405498504639,3.51945519447327,-7.40965080261231,-1.74409413337708,reggae
